Saved Metrics:,,,,,,,,,,,,,,,,,,,,,,,,
MeanSquaredError = 'mse',,,,,,,,,,,,,,,,,,,,,,,,
MeanAbsolutePercentageError = 'mape',,,,,,,,,,,,,,,,,,,,,,,,
AUC = 'auc',,,,,,,,,,,,,,,,,,,,,,,,
TruePositives = 'TP',,,,,,,,,,,,,,,,,,,,,,,,
TrueNegatives = 'TN',,,,,,,,,,,,,,,,,,,,,,,,
FalsePositives = 'FP',,,,,,,,,,,,,,,,,,,,,,,,
FalseNegatives = 'FN',,,,,,,,,,,,,,,,,,,,,,,,
CategoricalAccuracy = 'catAcc',,,,,,,,,,,,,,,,,,,,,,,,
-------------------------------------,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,training performance,,,,,,,,,,,,,,,,,,,,,
ticker,itteration,elapsed time,val_loss,val_out_reg_loss,val_out_cat_loss,val_out_reg_mse,val_out_reg_mape,val_out_cat_auc,val_out_cat_catAcc,val_out_cat_TP,val_out_cat_TN,val_out_cat_FP,val_out_cat_FN,loss,out_reg_loss,out_cat_loss,out_reg_mse,out_reg_mape,out_cat_auc,out_cat_catAcc,out_cat_TP,out_cat_TN,out_cat_FP,out_cat_FN
PM,14,44:17.5,3.458615531,0.054400288,0.681736529,0.054905914,34.34015656,0.595959604,0.595959604,354,354,240,240,3.417424382,0.05933739,0.6712937,0.05932011,194.70433,0.615779,0.60227275,1431,1431,945,945
PYPL,14,44:21.2,3.235935405,0.073990181,0.595239997,0.057481669,73.01204681,0.680000007,0.680000007,153,153,72,72,3.095445566,0.020414809,0.60432106,0.02103167,209.44157,0.71231365,0.71571904,642,642,255,255
QCOM,14,44:36.0,3.484564585,0.026223285,0.690786362,0.025638144,39.34037399,0.547783256,0.547783256,556,556,459,459,3.477608657,0.008222835,0.6938882,0.008220959,146.76387,0.55201405,0.5412663,2197,2197,1862,1862
QQQ,14,44:49.9,3.101048783,0.110178068,0.597799122,0.108542792,75.56360626,0.793103456,0.793103456,805,805,210,210,3.391144258,0.004954941,0.67716855,0.00495572,137.65694,0.5901279,0.5952205,2416,2416,1643,1643
SBUX,14,45:04.9,3.478381973,0.146475092,0.666870475,0.14581041,74.80110168,0.635468006,0.635468006,645,645,370,370,3.425776683,0.01222757,0.6827151,0.01223015,220.21121,0.5742084,0.5792067,2351,2351,1708,1708
SLB,14,45:20.5,3.504622917,0.039249454,0.693201482,0.038649101,211.8643494,0.502463043,0.502463043,510,510,505,505,3.544727155,0.067040965,0.6955246,0.067057684,194.79465,0.52473974,0.51860064,2105,2105,1954,1954
T,14,45:35.4,3.611589117,0.210987598,0.680220783,0.211281642,56.68560028,0.615763545,0.615763545,625,625,390,390,3.476619454,0.035519917,0.6882258,0.03552311,111.157845,0.5545114,0.5516137,2239,2239,1820,1820
TNA,14,45:43.4,3.499853563,0.137206703,0.6729303,0.1411044,58.85775757,0.621428609,0.621428549,348,348,212,212,3.419058685,0.026261842,0.6785484,0.02628142,97.37378,0.5908198,0.59231114,1325,1325,912,912
TWLO,14,45:46.4,3.436736284,0.034396991,0.686790049,0.028205674,51.40145493,0.601123571,0.601123571,107,107,71,71,3.327683123,0.012345513,0.6639682,0.012348696,641.1947,0.6323036,0.64880115,460,460,249,249
TWTR,14,45:50.8,3.523301474,0.027089525,0.698911488,0.027449226,44.43505859,0.406451613,0.406451613,126,126,184,184,3.539455721,0.027716871,0.70225906,0.02763829,253.94473,0.49001643,0.4907033,607,607,630,630
TXN,14,46:06.1,3.42654328,0.140685812,0.65790087,0.139523387,79.10913086,0.649261057,0.649261057,659,659,356,356,3.473451269,0.003396257,0.6940377,0.003395349,131.6014,0.52172464,0.5144124,2088,2088,1971,1971
TZA,14,46:14.2,3.185117749,9.19E-05,0.633757591,9.18E-05,4387.750488,0.66785717,0.66785717,374,374,186,186,3.322074747,0.001220851,0.6641107,0.001221233,1516.0853,0.6381031,0.6276263,1404,1404,833,833
USB,14,46:29.1,3.586745565,0.20775871,0.675846994,0.208830908,62.48095322,0.602955639,0.602955639,612,612,403,403,3.466692008,0.022442263,0.68883693,0.022443665,76.945656,0.5640452,0.5691057,2310,2310,1749,1749
V,14,46:38.1,3.050714177,0.215352252,0.56619364,0.211989656,73.4333725,0.779461265,0.779461265,463,463,131,131,3.19415832,0.014947929,0.63586634,0.014899456,307.7773,0.671536,0.6714406,1594,1594,780,780
VER,14,46:41.4,3.47745572,0.071747825,0.68087852,0.07192798,94.21133423,0.596412539,0.596412539,133,133,90,90,3.308061703,0.029056221,0.6557082,0.029164383,28.6236,0.624565,0.63820225,568,568,322,322
VOD,14,46:57.2,3.737381776,0.15978466,0.71522975,0.160854995,51.94300079,0.444334984,0.444334984,451,451,564,564,3.493669365,0.057838514,0.68719274,0.057831272,111.84068,0.5681705,0.56072927,2276,2276,1783,1783
VZ,14,47:12.1,3.720730692,0.254031867,0.693586528,0.252943575,65.82143402,0.509359598,0.509359598,517,517,498,498,3.505783504,0.028085595,0.6955344,0.028068474,94.1461,0.5043393,0.5099778,2070,2070,1989,1989
WBA,14,47:27.1,3.811806415,0.177124932,0.725626767,0.178605452,55.15842438,0.479802966,0.479802966,487,487,528,528,3.466187007,0.048088934,0.68353325,0.04810448,93.68442,0.5761788,0.57822126,2347,2347,1712,1712
WFC,14,47:42.2,3.652451452,0.187411368,0.692860961,0.188982844,54.38013077,0.539901495,0.539901495,548,548,467,467,3.431167254,0.033176497,0.67958033,0.033179045,66.92595,0.5954766,0.5922641,2404,2404,1655,1655
WMT,14,47:56.6,3.545153364,0.14095965,0.681781828,0.139163107,67.02461243,0.577339888,0.577339888,586,586,429,429,3.481436713,0.010360012,0.6941797,0.010363415,102.09091,0.5216203,0.51638335,2096,2096,1963,1963
WPM,14,47:59.5,3.437205884,0.083252333,0.656432152,0.06949316,46.42728043,0.599009871,0.599009871,121,121,81,81,3.365564773,0.004942115,0.6779588,0.004776705,23.989698,0.6001151,0.6106965,491,491,313,313
WU,14,48:09.4,3.620721302,0.086453982,0.706812561,0.086050764,39.8590126,0.514242887,0.514242887,343,343,324,324,3.431291202,0.014009419,0.6834392,0.013942464,46.422707,0.5704231,0.5772114,1540,1540,1128,1128
XOM,14,48:24.0,3.680058468,0.192099571,0.697595894,0.193693489,51.74300766,0.552709341,0.552709341,561,561,454,454,3.460290901,0.08001667,0.67610395,0.08000277,172.46912,0.5924683,0.60064054,2438,2438,1621,1621
ZNGA,14,48:29.8,3.362090064,0.06279593,0.66046679,0.058839086,70.29217529,0.758024693,0.758024693,307,307,98,98,3.498235585,0.01045603,0.6977653,0.01052418,126.36829,0.50829446,0.5046382,816,816,801,801
ABBV,15,48:34.9,3.380293625,0.061760873,0.65205735,0.0528992,38.22948074,0.617563725,0.617563725,218,218,135,135,3.447537791,0.037920803,0.67802894,0.03875342,62.92447,0.57234263,0.58623135,826,826,583,583
ABT,15,48:51.0,3.476611486,0.133021817,0.67004168,0.131392732,71.31910706,0.620689631,0.620689631,630,630,385,385,3.439356965,0.007463918,0.68637943,0.007464141,99.96537,0.5575435,0.5683666,2307,2307,1752,1752
ALL,15,49:06.4,3.456372813,0.172753423,0.657245636,0.172319949,66.62888336,0.676847279,0.676847279,687,687,328,328,3.431994326,0.009431997,0.68452704,0.009436853,75.871414,0.56759566,0.5723084,2323,2323,1736,1736
AMZN,15,49:20.8,3.421953848,0.147683337,0.654640317,0.144853756,90.78666687,0.672906399,0.672906399,683,683,332,332,3.443170179,0.002837675,0.68805295,0.002838674,587.9377,0.55796915,0.5624538,2283,2283,1776,1776
BA,15,49:35.8,3.501793429,0.26905176,0.646434486,0.270659059,75.16677856,0.655172408,0.655172408,665,665,350,350,3.388623592,0.005832999,0.6764931,0.005831026,199.64032,0.5933326,0.59398866,2411,2411,1648,1648
BABA,15,49:40.4,3.04360237,0.073052742,0.585590124,0.066273406,46.21058655,0.751879692,0.751879692,200,200,66,66,3.328079285,0.033434913,0.6575903,0.033541247,393.94968,0.62684435,0.63251877,673,673,391,391
BAC,15,49:56.0,3.454430852,0.039754532,0.683036923,0.039867155,31.81662941,0.60689652,0.606896579,616,616,399,399,3.534048298,0.05214794,0.6963708,0.05213337,79.7807,0.5087555,0.506036,2054,2054,2005,2005
BMY,15,50:10.8,3.691326648,0.197087497,0.698803425,0.196490511,61.19909668,0.423645288,0.423645318,430,430,585,585,3.485617136,0.050546236,0.68702614,0.05056576,156.62675,0.5627602,0.56072927,2276,2276,1783,1783
BP,15,50:25.6,3.565973454,0.090007402,0.695027113,0.090727255,39.79338074,0.452216744,0.452216744,459,459,556,556,3.498112038,0.038634133,0.6918959,0.038644377,78.84571,0.5319239,0.5242671,2128,2128,1931,1931
BX,15,50:34.8,3.370316163,0.050778531,0.664660096,0.049803253,63.1281395,0.66085577,0.66085577,417,417,214,214,3.480048546,0.01253408,0.6935533,0.012549911,200.39069,0.52369237,0.5140706,1297,1297,1226,1226
CSCO,15,50:50.3,3.499604825,0.160226792,0.667830944,0.159534514,60.84019852,0.709359646,0.709359586,720,720,295,295,3.483647274,0.015843518,0.69356555,0.015845899,53.468456,0.51885116,0.518847,2106,2106,1953,1953
CVX,15,51:05.6,3.688475273,0.241367579,0.689294338,0.242210567,56.83829498,0.626600981,0.626600981,636,636,379,379,3.464657266,0.06112032,0.68071616,0.061129626,316.5977,0.5881202,0.58536583,2376,2376,1683,1683
DAL,15,51:15.2,3.689982012,0.250258029,0.687833428,0.250974,57.20566559,0.551724136,0.551724136,352,352,286,286,3.528446741,0.06805569,0.692184,0.06802611,194.33609,0.5290773,0.5299882,1352,1352,1199,1199
DD,15,51:30.7,3.586419266,0.15384081,0.68573314,0.155091971,61.05522156,0.559605896,0.559605896,568,568,447,447,3.48683751,0.03164424,0.69107187,0.031645052,121.51165,0.5406581,0.5319044,2159,2159,1900,1900
DIS,15,51:46.9,3.561946196,0.151785523,0.682335019,0.151601687,72.57434082,0.574384212,0.574384212,583,583,432,432,3.440293132,0.01849169,0.684334,0.018498138,186.47113,0.57218206,0.5698448,2313,2313,1746,1746
EBAY,15,52:01.4,3.510430743,0.083972484,0.684565842,0.082656033,64.45378876,0.561576366,0.561576366,570,570,445,445,3.470799528,0.007350181,0.69267213,0.007348504,118.72923,0.52588844,0.5282089,2144,2144,1915,1915
FB,15,52:07.5,3.105845412,0.055764329,0.610016167,0.055764329,47.16688919,0.71875,0.71875,276,276,108,108,3.234161695,0.02036085,0.642767,0.020346556,144.77538,0.66216725,0.6614481,1014,1014,519,519
GE,15,52:22.0,3.61425635,0.085431412,0.70586592,0.084578417,128.9368744,0.416748762,0.416748762,423,423,592,592,3.521065426,0.035010844,0.69718295,0.03502509,43.985622,0.49481693,0.5006159,2032,2032,2027,2027
GPRO,15,52:25.9,3.503678185,0.011743087,0.69719708,0.011779374,3815.789551,0.446043193,0.446043164,124,124,154,154,3.533363383,0.05063518,0.69651145,0.0509406,223.62352,0.501052,0.49234924,547,547,564,564
HD,15,52:40.5,3.580149508,0.176055253,0.6810323,0.174201295,84.00499725,0.579310358,0.579310358,588,588,427,427,3.440497794,0.006339751,0.68687105,0.006341557,154.76907,0.564253,0.56442475,2291,2291,1768,1768
INTC,15,52:55.9,3.682752414,0.193304256,0.698283434,0.191019818,67.4862442,0.343842387,0.343842357,349,349,666,666,3.486368397,0.010888557,0.6950935,0.010894129,98.627235,0.49848622,0.49544224,2011,2011,2048,2048
JD,15,53:00.3,3.23784097,0.018386586,0.642882824,0.016903935,33.36233521,0.717314482,0.717314482,203,203,80,80,3.441411207,0.006775609,0.6877515,0.006783055,211.58292,0.564005,0.55486727,627,627,503,503
JPM,15,53:14.7,3.58775807,0.164796159,0.684731424,0.164690837,71.85952759,0.582265973,0.582266033,591,591,424,424,3.469454208,0.004649968,0.6929689,0.004651485,91.84039,0.5320547,0.528948,2147,2147,1912,1912
KHC,15,53:17.9,3.799755398,0.334728003,0.694039762,0.34273842,2668.231201,0.546255529,0.546255529,124,124,103,103,3.579939777,0.10588355,0.6945266,0.10722451,71.81452,0.50745827,0.5038674,456,456,449,449
KO,15,53:32.8,3.524331724,0.230175555,0.659354985,0.229829952,68.26553345,0.652216733,0.652216733,662,662,353,353,3.471433354,0.042285074,0.68581724,0.042295296,289.132,0.5735919,0.5654102,2295,2295,1764,1764
KR,15,53:47.1,3.600744282,0.149296597,0.690596461,0.148220062,66.1075592,0.53891623,0.53891623,547,547,468,468,3.463000394,0.038993057,0.68481195,0.038988233,115.671906,0.571308,0.5698448,2313,2313,1746,1746
MRK,15,54:03.5,3.656088414,0.224572003,0.686310351,0.223361433,64.69790649,0.568472862,0.568472922,577,577,438,438,3.459305919,0.015271652,0.6888371,0.015278254,87.46585,0.55441594,0.54964274,2231,2231,1828,1828
MSFT,15,54:18.1,3.433731585,0.095677987,0.667882085,0.093317986,83.78610992,0.767487764,0.767487705,779,779,236,236,3.463687346,0.002351348,0.6922723,0.002353017,117.08697,0.52964836,0.52081794,2114,2114,1945,1945
MU,15,54:33.1,3.513660393,0.060539484,0.690747678,0.060115729,50.411129,0.589162588,0.589162588,598,598,417,417,3.494158648,0.021294197,0.6945716,0.021305788,141.50279,0.50796,0.5016014,2036,2036,2023,2023
NWSA,15,54:37.9,3.468559482,0.010193736,0.693080842,0.010259027,121.0605011,0.530303001,0.530303001,175,175,155,155,3.474381343,0.008393364,0.692339,0.008501245,31.70694,0.5194797,0.50911856,670,670,646,646
ORCL,15,54:52.8,3.475159126,0.094746083,0.675673187,0.094321288,63.11962128,0.630541801,0.630541861,640,640,375,375,3.474441536,0.013461269,0.69218355,0.013463562,150.34944,0.5319623,0.5314117,2157,2157,1902,1902
PEP,15,55:08.7,3.522447147,0.199646994,0.665539861,0.198506787,67.21850586,0.6226601,0.6226601,632,632,383,383,3.416154833,0.015380655,0.6801333,0.015382818,74.8613,0.5879271,0.586844,2382,2382,1677,1677
PFE,15,55:23.9,3.558650975,0.145533636,0.683114409,0.145605624,63.57976151,0.587192118,0.587192118,596,596,419,419,3.462536218,0.012549112,0.6900101,0.012545683,133.8106,0.5445521,0.5523528,2242,2242,1817,1817
PM,15,55:32.6,3.448290889,0.045359422,0.684190929,0.045822721,31.02477837,0.595959604,0.595959604,354,354,240,240,3.436930094,0.060100123,0.6744633,0.060434572,199.53291,0.5943554,0.60227275,1431,1431,945,945
PYPL,15,55:36.3,3.25921038,0.072685324,0.597284198,0.056307878,72.17523193,0.680000007,0.680000007,153,153,72,72,3.009406344,0.025232315,0.5864862,0.025490344,231.98938,0.7242102,0.71571904,642,642,255,255
QCOM,15,55:51.2,3.481360464,0.037387565,0.688237429,0.036701486,50.68751526,0.547783256,0.547783256,556,556,459,459,3.473281847,0.008111408,0.6930475,0.008110357,146.70642,0.55569464,0.56146836,2279,2279,1780,1780
QQQ,15,56:06.1,3.181118962,0.116517216,0.612683117,0.114842705,78.0994339,0.793103456,0.793103456,805,805,210,210,3.387191323,0.004929344,0.67646676,0.00492934,138.53535,0.5938035,0.5952205,2416,2416,1643,1643
SBUX,15,56:21.6,3.53715838,0.138382539,0.680034339,0.137738585,72.39027405,0.635468006,0.635468006,645,645,370,370,3.424936588,0.012356139,0.6825236,0.012359629,223.13062,0.57968616,0.5792067,2351,2351,1708,1708
SLB,15,56:36.6,3.51718008,0.049572099,0.693535984,0.04944931,173.0349884,0.497536927,0.497536957,505,505,510,510,3.536072207,0.06604184,0.6940078,0.06604828,200.00073,0.5278975,0.5232816,2124,2124,1935,1935
T,15,56:52.2,3.681069177,0.221779704,0.691812158,0.222079322,58.171875,0.615763545,0.615763545,625,625,390,390,3.485871645,0.034355465,0.6903206,0.034365743,109.14994,0.55468565,0.5486573,2227,2227,1832,1832
TNA,15,57:00.7,3.457236358,0.107632175,0.67070806,0.11065463,55.17833328,0.621428609,0.621428549,348,348,212,212,3.429809275,0.026364049,0.6806895,0.02634844,97.581795,0.58663344,0.5726419,1281,1281,956,956
TWLO,15,57:03.4,3.452994965,0.022082858,0.692773163,0.017295111,29.7844696,0.601123571,0.601123571,107,107,71,71,3.273507604,0.016348083,0.6472115,0.016551202,669.87,0.65326715,0.64880115,460,460,249,249
TWTR,15,57:07.6,3.443258361,0.019411437,0.685161471,0.019730145,36.62340546,0.593548357,0.593548357,184,184,126,126,3.558383446,0.026386276,0.7062693,0.026406271,249.567,0.52137506,0.5222312,646,646,591,591
TXN,15,57:22.8,3.547822037,0.134299874,0.683041334,0.133163214,76.93385315,0.649261057,0.649261057,659,659,356,356,3.470486835,0.003585845,0.6933762,0.003587341,132.4135,0.52598834,0.5242671,2128,2128,1931,1931
TZA,15,57:31.0,3.18172245,0.000188688,0.633799672,0.000188586,6287.345703,0.66785717,0.66785717,374,374,186,186,3.281834423,0.001266159,0.6560074,0.001266647,1492.1377,0.64322394,0.63030845,1410,1410,827,827
USB,15,57:45.9,3.559800099,0.19202289,0.673684418,0.193045214,59.83642578,0.602955639,0.602955639,612,612,403,403,3.464002029,0.022720125,0.68824077,0.022728177,77.84814,0.5542408,0.56417835,2290,2290,1769,1769
V,15,57:54.3,3.017211229,0.220101878,0.558393896,0.216703758,74.30943298,0.779461265,0.779461265,463,463,131,131,3.179615049,0.015286544,0.63420504,0.015211213,312.60846,0.68620354,0.6714406,1594,1594,780,780
VER,15,57:57.6,3.484929246,0.074644156,0.681780994,0.074859962,91.96806335,0.596412539,0.596412539,133,133,90,90,3.310479961,0.030393183,0.6565714,0.030522404,28.938002,0.63513196,0.63820225,568,568,322,322
VOD,15,58:12.1,3.678074944,0.143793404,0.706603944,0.144794926,48.59675598,0.444334984,0.444334984,451,451,564,564,3.501918525,0.05753962,0.6888802,0.05755344,112.288025,0.5591819,0.5553092,2254,2254,1805,1805
VZ,15,58:27.6,3.746349049,0.28105104,0.693312943,0.279904038,69.58397675,0.509359598,0.509359598,517,517,498,498,3.500433611,0.0284552,0.69438803,0.028438196,94.233925,0.503174,0.511456,2076,2076,1983,1983
WBA,15,58:43.2,3.745272355,0.213039443,0.705532074,0.21474652,62.02039719,0.479802966,0.479802966,487,487,528,528,3.467505708,0.048857182,0.68376374,0.048839886,95.558784,0.5778653,0.57822126,2347,2347,1712,1712
WFC,15,58:58.3,3.639987141,0.176677898,0.692525387,0.178171679,52.56747437,0.539901495,0.539901495,548,548,467,467,3.427196708,0.033577394,0.67871994,0.033585027,67.15825,0.583265,0.5922641,2404,2404,1655,1655
WMT,15,59:13.3,3.561966623,0.156184837,0.682048261,0.154295698,71.93721008,0.577339888,0.577339888,586,586,429,429,3.485978413,0.010533088,0.6950902,0.010533537,102.54425,0.5082851,0.5124415,2080,2080,1979,1979
WPM,15,59:16.1,3.429121459,0.074967012,0.657109916,0.061963279,42.50709534,0.599009871,0.599009871,121,121,81,81,3.36379079,0.00613267,0.6730578,0.006099068,27.471626,0.59687877,0.6106965,491,491,313,313
WU,15,59:25.2,3.631467863,0.085150018,0.709213018,0.084751807,39.4265213,0.514242887,0.514242887,343,343,324,324,3.42118148,0.01368148,0.68123335,0.013659392,46.01099,0.5814057,0.5772114,1540,1540,1128,1128
XOM,15,59:39.9,3.642127447,0.153105125,0.697866976,0.154419497,46.30799484,0.552709341,0.552709341,561,561,454,454,3.454698401,0.07927027,0.6750408,0.0792829,171.02176,0.5940354,0.60064054,2438,2438,1621,1621
ZNGA,15,59:45.8,3.41658553,0.063761577,0.671241164,0.059778996,70.9754715,0.758024693,0.758024693,307,307,98,98,3.510403099,0.013283522,0.6991981,0.013393753,145.42616,0.48662764,0.48608536,786,786,831,831
ABBV,16,59:50.9,3.381319463,0.059485715,0.653947711,0.050773632,37.28714371,0.617563725,0.617563725,218,218,135,135,3.430008786,0.036388427,0.675528,0.036778525,61.82125,0.58963794,0.58623135,826,826,583,583
ABT,16,00:05.3,3.49797635,0.149481013,0.670975208,0.147755817,77.28443909,0.620689631,0.620689631,630,630,385,385,3.438609315,0.00784795,0.6861427,0.007852339,103.47907,0.56727254,0.5683666,2307,2307,1752,1752
ALL,16,00:20.0,3.517080228,0.177139536,0.668355048,0.176699743,67.57629395,0.676847279,0.676847279,687,687,328,328,3.432626691,0.00957217,0.6846376,0.009574049,75.62253,0.57163906,0.5723084,2323,2323,1736,1736
AMZN,16,00:35.2,3.452039912,0.14218621,0.661928654,0.13940078,88.49185181,0.672906399,0.672906399,683,683,332,332,3.441361715,0.002765829,0.6877459,0.002767535,576.7251,0.56226736,0.5624538,2283,2283,1776,1776
BA,16,00:49.9,3.548783407,0.288449526,0.651890278,0.290121704,79.32489777,0.655172408,0.655172408,665,665,350,350,3.397273251,0.005659463,0.6783011,0.005659328,199.62473,0.59566444,0.59398866,2411,2411,1648,1648
BABA,16,00:54.4,3.086623543,0.096042752,0.590398788,0.088345885,54.46019745,0.751879692,0.751879692,200,200,66,66,3.339882926,0.035455767,0.660863,0.035660893,363.77066,0.6230425,0.63251877,673,673,391,391
BAC,16,01:10.1,3.409707117,0.030120438,0.676138282,0.030234519,27.85678673,0.60689652,0.606896579,616,616,399,399,3.526716802,0.052592274,0.69479567,0.05260158,80.01469,0.5126793,0.5065287,2056,2056,2003,2003
BMY,16,01:25.4,3.604821876,0.186722741,0.684800625,0.186142951,59.41546631,0.576354682,0.576354682,585,585,430,430,3.485338206,0.05065177,0.68690366,0.050652508,157.36768,0.5606693,0.56343925,2287,2287,1772,1772
BP,16,01:39.9,3.541113077,0.097342499,0.688703299,0.098142654,41.24595261,0.547783256,0.547783256,556,556,459,459,3.509405336,0.03819255,0.6942347,0.038189773,78.19773,0.5222248,0.5225425,2121,2121,1938,1938
BX,16,01:50.3,3.376080188,0.048361652,0.66625303,0.047409501,61.0982399,0.66085577,0.66085577,417,417,214,214,3.473553778,0.012132471,0.6923129,0.012148059,190.07155,0.52400106,0.5307174,1339,1339,1184,1184
CSCO,16,02:05.0,3.57005658,0.165243253,0.681020081,0.164536819,62.07512665,0.709359646,0.709359586,720,720,295,295,3.485179859,0.015334494,0.69395155,0.015346115,52.86377,0.51808035,0.5168761,2098,2098,1961,1961
CVX,16,02:20.0,3.677571941,0.266305268,0.68220228,0.267191052,59.92150879,0.626600981,0.626600981,636,636,379,379,3.473369125,0.060509283,0.6825743,0.060508654,312.52435,0.5787831,0.58536583,2376,2376,1683,1683
DAL,16,02:29.8,3.731649793,0.249375373,0.696303487,0.25008896,57.07796097,0.448275864,0.448275864,286,286,352,352,3.525936253,0.06742433,0.69175905,0.06739909,195.9973,0.53731966,0.5382203,1373,1373,1178,1178
DD,16,02:45.1,3.621554352,0.154121652,0.693239689,0.155376151,61.0959053,0.5,0.440394104,447,447,568,568,3.48759529,0.031390578,0.6912433,0.031390335,122.15164,0.5367873,0.5319044,2159,2159,1900,1900
DIS,16,03:00.6,3.561720783,0.146352232,0.683442116,0.146172315,71.13259125,0.574384212,0.574384212,583,583,432,432,3.447084099,0.018541189,0.68571454,0.018533783,181.11482,0.5697161,0.56787384,2305,2305,1754,1754
EBAY,16,03:16.6,3.510883377,0.083254345,0.685005426,0.081942864,64.18003845,0.561576366,0.561576366,570,570,445,445,3.47360964,0.007361711,0.6932345,0.007360071,118.057434,0.5289677,0.5203252,2112,2112,1947,1947
FB,16,03:22.8,3.095710059,0.054920141,0.608158052,0.054920141,46.87837601,0.71875,0.71875,276,276,108,108,3.235288205,0.02068973,0.6428826,0.020690076,148.33536,0.66379356,0.6614481,1014,1014,519,519
GE,16,03:38.2,3.595088791,0.079133622,0.703273177,0.07843753,119.6990128,0.416748762,0.416748762,423,423,592,592,3.506180213,0.03428008,0.6943803,0.034290925,43.86528,0.5084317,0.5020941,2038,2038,2021,2021
